[Mon Jan 09 15:32:23.823646 2023] [:error] [pid 2287] [client 172.18.0.1:62390] PHP Notice:  Undefined variable: currentLap in /var/www/html/php/api/LapTimes.inc on line 181, referer: http://localhost:3000/
[Mon Jan 09 15:45:33.010948 2023] [:error] [pid 2291] [client 172.18.0.1:63412] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.489651 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.490760 2023] [:error] [pid 2285] [client 172.18.0.1:64610] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.490907 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.491515 2023] [:error] [pid 2285] [client 172.18.0.1:64610] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.492879 2023] [:error] [pid 2283] [client 172.18.0.1:64620] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.493779 2023] [:error] [pid 2283] [client 172.18.0.1:64620] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.495279 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 62, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.496347 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 66, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.496920 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.497550 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.497618 2023] [:error] [pid 2285] [client 172.18.0.1:64610] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 202, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.498709 2023] [:error] [pid 2283] [client 172.18.0.1:64620] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 187, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.597018 2023] [:error] [pid 2285] [client 172.18.0.1:64610] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 96, referer: http://localhost:3000/
[Mon Jan 09 15:47:44.598077 2023] [:error] [pid 2285] [client 172.18.0.1:64610] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 97, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.091533 2023] [:error] [pid 2283] [client 172.18.0.1:64620] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.092074 2023] [:error] [pid 2283] [client 172.18.0.1:64620] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.093914 2023] [:error] [pid 2285] [client 172.18.0.1:64610] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.094317 2023] [:error] [pid 2285] [client 172.18.0.1:64610] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.096941 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.099684 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.106973 2023] [:error] [pid 2077] [client 172.18.0.1:64622] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.108099 2023] [:error] [pid 2077] [client 172.18.0.1:64622] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.334830 2023] [:error] [pid 2077] [client 172.18.0.1:64622] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.335443 2023] [:error] [pid 2077] [client 172.18.0.1:64622] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.335445 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.336437 2023] [:error] [pid 2715] [client 172.18.0.1:64602] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.347349 2023] [:error] [pid 2077] [client 172.18.0.1:64622] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:47:46.348198 2023] [:error] [pid 2077] [client 172.18.0.1:64622] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:48:38.144318 2023] [:error] [pid 2713] [client 172.18.0.1:64780] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:52:24.585482 2023] [:error] [pid 2711] [client 172.18.0.1:59192] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:35.851182 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:35.863535 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:37.264039 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:54:37.266170 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:37.545731 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:54:37.547876 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.604983 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.607733 2023] [:error] [pid 2079] [client 172.18.0.1:63270] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.608909 2023] [:error] [pid 2079] [client 172.18.0.1:63270] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.609910 2023] [:error] [pid 2291] [client 172.18.0.1:63282] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.610636 2023] [:error] [pid 2291] [client 172.18.0.1:63282] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.611524 2023] [:error] [pid 2287] [client 172.18.0.1:63292] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.613356 2023] [:error] [pid 2287] [client 172.18.0.1:63292] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.614814 2023] [:error] [pid 2291] [client 172.18.0.1:63282] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 202, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.614179 2023] [:error] [pid 2079] [client 172.18.0.1:63270] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 62, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.616466 2023] [:error] [pid 2079] [client 172.18.0.1:63270] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 66, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.617350 2023] [:error] [pid 2287] [client 172.18.0.1:63292] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 187, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.617655 2023] [:error] [pid 2079] [client 172.18.0.1:63270] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.619947 2023] [:error] [pid 2079] [client 172.18.0.1:63270] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.632102 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.632555 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.635018 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 62, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.635791 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 66, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.636417 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.637197 2023] [:error] [pid 2293] [client 172.18.0.1:63254] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.718119 2023] [:error] [pid 2291] [client 172.18.0.1:63282] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 96, referer: http://localhost:3000/
[Mon Jan 09 15:54:39.718967 2023] [:error] [pid 2291] [client 172.18.0.1:63282] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 97, referer: http://localhost:3000/
[Mon Jan 09 15:54:41.092906 2023] [:error] [pid 2287] [client 172.18.0.1:63292] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:54:41.093551 2023] [:error] [pid 2287] [client 172.18.0.1:63292] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:54:41.095222 2023] [:error] [pid 2291] [client 172.18.0.1:63282] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:54:41.095682 2023] [:error] [pid 2291] [client 172.18.0.1:63282] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.257601 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.258466 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.258562 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.258989 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.261475 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 62, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.261505 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 202, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.262051 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 66, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.262838 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.268290 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.358635 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 96, referer: http://localhost:3000/
[Mon Jan 09 15:55:21.359531 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 97, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.806574 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.811324 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.812032 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.815555 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.816733 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 62, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.817316 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 66, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.817838 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.818134 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 202, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.818325 2023] [:error] [pid 2283] [client 172.18.0.1:60330] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.915775 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 96, referer: http://localhost:3000/
[Mon Jan 09 15:55:24.916567 2023] [:error] [pid 2285] [client 172.18.0.1:60322] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 97, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.118463 2023] [:error] [pid 2715] [client 172.18.0.1:57020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.118484 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.119115 2023] [:error] [pid 2715] [client 172.18.0.1:57020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.119515 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.120317 2023] [:error] [pid 2713] [client 172.18.0.1:57034] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.120937 2023] [:error] [pid 2713] [client 172.18.0.1:57034] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.127477 2023] [:error] [pid 2715] [client 172.18.0.1:57020] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 62, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.127549 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 202, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.127679 2023] [:error] [pid 2713] [client 172.18.0.1:57034] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 187, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.128232 2023] [:error] [pid 2715] [client 172.18.0.1:57020] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 66, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.129736 2023] [:error] [pid 2715] [client 172.18.0.1:57020] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.130704 2023] [:error] [pid 2715] [client 172.18.0.1:57020] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.229724 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 96, referer: http://localhost:3000/
[Mon Jan 09 16:41:27.230590 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 97, referer: http://localhost:3000/
[Mon Jan 09 16:41:28.408028 2023] [:error] [pid 2713] [client 172.18.0.1:57034] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 16:41:28.408555 2023] [:error] [pid 2713] [client 172.18.0.1:57034] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:41:28.409771 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 16:41:28.410283 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:41:28.627634 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 16:41:28.629114 2023] [:error] [pid 2077] [client 172.18.0.1:57032] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.783551 2023] [:error] [pid 2711] [client 172.18.0.1:62704] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.786184 2023] [:error] [pid 2079] [client 172.18.0.1:62714] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.786289 2023] [:error] [pid 2711] [client 172.18.0.1:62704] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.786827 2023] [:error] [pid 2079] [client 172.18.0.1:62714] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.789689 2023] [:error] [pid 2711] [client 172.18.0.1:62704] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 62, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.789706 2023] [:error] [pid 2079] [client 172.18.0.1:62714] PHP Notice:  Undefined offset: 5 in /var/www/html/php/api/index.php on line 202, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.790234 2023] [:error] [pid 2711] [client 172.18.0.1:62704] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 66, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.791462 2023] [:error] [pid 2711] [client 172.18.0.1:62704] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.792023 2023] [:error] [pid 2711] [client 172.18.0.1:62704] PHP Notice:  Undefined offset: 4 in /var/www/html/php/api/index.php on line 71, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.884926 2023] [:error] [pid 2079] [client 172.18.0.1:62714] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 96, referer: http://localhost:3000/
[Mon Jan 09 16:41:36.885750 2023] [:error] [pid 2079] [client 172.18.0.1:62714] PHP Notice:  Undefined variable: previousYear in /var/www/html/php/api/ConstructorStandings.inc on line 97, referer: http://localhost:3000/
[Mon Jan 09 16:42:12.624002 2023] [:error] [pid 2293] [client 172.18.0.1:56188] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:43:20.119999 2023] [:error] [pid 2287] [client 172.18.0.1:55624] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:43:46.886782 2023] [:error] [pid 2291] [client 172.18.0.1:65302] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 16:47:17.054458 2023] [:error] [pid 2283] [client 172.18.0.1:64996] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:07:35.900767 2023] [:error] [pid 2285] [client 172.18.0.1:56874] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:07:35.912941 2023] [:error] [pid 2285] [client 172.18.0.1:56874] PHP Notice:  Undefined offset: 6 in /var/www/html/php/api/index.php on line 142, referer: http://localhost:3000/
[Mon Jan 09 19:07:36.026857 2023] [:error] [pid 2285] [client 172.18.0.1:56874] PHP Notice:  Undefined variable: currentRound in /var/www/html/php/api/RaceResults.inc on line 195, referer: http://localhost:3000/
[Mon Jan 09 19:07:36.027552 2023] [:error] [pid 2285] [client 172.18.0.1:56874] PHP Notice:  Undefined variable: currentYear in /var/www/html/php/api/RaceResults.inc on line 196, referer: http://localhost:3000/
[Mon Jan 09 19:07:38.144349 2023] [:error] [pid 2285] [client 172.18.0.1:56874] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:07:38.159509 2023] [:error] [pid 2285] [client 172.18.0.1:56874] PHP Notice:  Undefined offset: 6 in /var/www/html/php/api/index.php on line 157, referer: http://localhost:3000/
[Mon Jan 09 19:07:38.182606 2023] [:error] [pid 2285] [client 172.18.0.1:56874] PHP Notice:  Undefined variable: currentLap in /var/www/html/php/api/LapTimes.inc on line 180, referer: http://localhost:3000/
[Mon Jan 09 19:07:38.183420 2023] [:error] [pid 2285] [client 172.18.0.1:56874] PHP Notice:  Undefined variable: currentLap in /var/www/html/php/api/LapTimes.inc on line 181, referer: http://localhost:3000/
[Mon Jan 09 19:09:53.329917 2023] [:error] [pid 2715] [client 172.18.0.1:60870] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:09:55.000953 2023] [:error] [pid 2715] [client 172.18.0.1:60870] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:09:55.002665 2023] [:error] [pid 2715] [client 172.18.0.1:60870] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:09:55.008290 2023] [:error] [pid 2715] [client 172.18.0.1:60870] PHP Notice:  Undefined offset: 6 in /var/www/html/php/api/index.php on line 241, referer: http://localhost:3000/
[Mon Jan 09 19:09:55.044670 2023] [:error] [pid 2715] [client 172.18.0.1:60870] PHP Notice:  Undefined variable: currentRound in /var/www/html/php/api/Qualifying.inc on line 171, referer: http://localhost:3000/
[Mon Jan 09 19:09:55.045799 2023] [:error] [pid 2715] [client 172.18.0.1:60870] PHP Notice:  Undefined variable: currentYear in /var/www/html/php/api/Qualifying.inc on line 172, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.363601 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.364854 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.391869 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.392804 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.402882 2023] [:error] [pid 2077] [client 172.18.0.1:63372] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.403802 2023] [:error] [pid 2077] [client 172.18.0.1:63372] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.404954 2023] [:error] [pid 2711] [client 172.18.0.1:63382] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.405041 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.405468 2023] [:error] [pid 2711] [client 172.18.0.1:63382] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
